hour,day_of_week,weekend,rolling_mean,rolling_std,rolling_min,rolling_max,skewness,kurtosis,latency_slope,latency_pct_change,fft_dominant_freq,anomaly,iso_forest_anomaly,ocsvm_anomaly
0,3,0,0.9680000000000027,0.4162571331523393,0.38,1.33,-0.8367113479167686,-1.5562742976690842,0.1000000000001678,-0.4559999999999999,0.0,-1,1,1
0,3,0,0.7920000000000028,0.4754681912604231,0.32,1.33,0.2918872879079585,-2.9045054658550566,-0.1759999999998321,-0.5294117647058824,0.0,1,1,1
0,3,0,0.9160000000000028,0.4186048266566923,0.32,1.33,-0.6591642828232569,-0.9530378520011168,0.1240000000001678,2.125,0.0,1,1,1
0,3,0,0.6860000000000028,0.449087965659971,0.18,1.25,0.1462139644372631,-1.9656156875596065,-0.2299999999998322,-0.8200000000000001,0.0,1,1,1
0,3,0,0.4980000000000029,0.3366303624168245,0.18,1.0,0.9622079259958054,-0.306588225232814,-0.1879999999998322,0.7222222222222223,0.0,1,1,1
0,3,0,0.5480000000000028,0.3854477927045509,0.18,1.0,0.5305558539516123,-2.946460450128375,0.0500000000001678,2.0,0.0,1,1,1
0,3,0,0.5800000000000028,0.3680353256153059,0.18,1.0,0.2698073475416983,-2.611378571774236,0.0320000000001678,-0.4838709677419355,0.0,1,1,1
0,3,0,0.7080000000000028,0.5931020155930846,0.18,1.64,1.1950737296935094,0.7319124367022051,0.1280000000001678,2.4166666666666665,0.0,1,1,1
0,3,0,0.9760000000000028,0.5976035482660664,0.31,1.64,0.070702125870492,-2.6959482672191384,0.2680000000001679,-0.073170731707317,0.0,1,1,1
0,3,0,1.308000000000003,0.5962130499240299,0.48,1.97,-0.5611636657492409,-1.088918087250228,0.3320000000001678,0.2960526315789473,0.0,1,1,1
0,3,0,1.3820000000000028,0.5593925284624447,0.48,1.97,-1.2171222620270372,2.062944294192365,0.0740000000001678,-0.3401015228426396,0.0,1,1,1
0,3,0,1.372000000000003,0.5796291925874865,0.43,1.97,-1.2836312112470314,2.220455002432004,-0.0099999999998321,-0.6692307692307693,0.0,1,1,1
0,3,0,1.6000000000000028,0.8652456303843968,0.43,2.78,0.0415273327214559,0.5674833296139639,0.2280000000001678,5.465116279069767,0.0,1,1,1
0,3,0,1.332000000000003,1.077668780701974,0.18,2.78,0.343898820241782,-1.5247392845705647,-0.2679999999998322,-0.935251798561151,0.0,1,1,1
0,3,0,1.2420000000000029,1.0287468108819628,0.18,2.78,0.7373084932358331,0.1582144362866463,-0.0899999999998321,7.444444444444445,0.0,1,1,1
0,3,0,1.076000000000003,1.0826033442124814,0.18,2.78,1.2556826576451876,0.5768758512384089,-0.1659999999998322,-0.6907894736842106,0.0,1,1,1
0,3,0,1.4460000000000028,1.1220427803339383,0.18,2.78,-0.0012909259285056,-2.378004067211014,0.3700000000001678,3.8510638297872335,0.0,1,1,1
0,3,0,1.1440000000000026,0.8413263343673193,0.18,2.28,0.2232922303408546,-1.1202551744624358,-0.301999999999832,-0.4429824561403508,0.0,1,1,1
0,3,0,1.2120000000000029,0.7530405041562188,0.47,2.28,0.4953898919664122,-0.8303812407266934,0.0680000000001678,-0.5905511811023623,0.0,1,1,1
0,3,0,1.306000000000003,0.8268192069005875,0.47,2.28,0.1283474340289598,-2.674874796642261,0.0940000000001678,2.8269230769230766,0.0,1,1,1
0,3,0,1.340000000000003,0.7863523389039212,0.52,2.28,0.1803786718015305,-2.5945304163406013,0.0340000000001678,-0.6783919597989949,0.0,1,1,1
0,3,0,0.9820000000000028,0.6464286510514401,0.49,1.99,1.2191539751391087,0.2971862999361565,-0.3579999999998321,-0.234375,0.0,1,1,1
0,3,0,0.8540000000000028,0.6384590831841688,0.49,1.99,2.176511248960267,4.8033610816550665,-0.1279999999998322,0.2857142857142858,0.0,1,1,1
0,3,0,0.8200000000000027,0.6646803749926865,0.35,1.99,2.056208397420771,4.416598846245715,-0.0339999999998322,-0.4444444444444445,0.0,1,1,1
0,3,0,160.324,357.3158561832944,0.35,799.51,2.23606736366708,4.99999780414245,159.50400000000016,2283.3142857142857,0.0,-1,-1,-1
0,3,0,160.572,357.17772119772627,0.35,799.51,2.23605168290301,4.999941623749521,0.2480000000001609,-0.9976485597428424,0.0,-1,1,1
0,3,0,160.56,357.18444493006785,0.35,799.51,2.2360511975473565,4.999939883758896,-0.0119999999998435,-0.7712765957446809,0.0,1,1,1
0,3,0,160.54000000000002,357.19564135078787,0.35,799.51,2.236050695658782,4.999938079939923,-0.0199999999998435,0.2325581395348839,0.0,1,1,1
0,3,0,160.526,357.2034907864153,0.28,799.51,2.236049970303042,4.999935481783794,-0.0139999999998435,-0.4716981132075472,0.0,1,1,1
0,3,0,0.826,0.6494844115740626,0.28,1.88,1.408796838020827,1.5423351635034876,-159.69999999999985,2.6071428571428568,0.0,1,-1,-1
0,3,0,0.8300000000000001,0.6576093071708312,0.28,1.9,1.426332775915247,1.618349578239106,0.0040000000001545,0.8811881188118811,0.0,1,1,1
0,3,0,0.788,0.6951762372792675,0.22,1.9,1.3077751850099255,1.144390529623222,-0.0419999999998454,-0.8842105263157894,0.0,1,1,1
0,3,0,0.806,0.6879534874377299,0.22,1.9,1.2344488135657947,1.1060979163791014,0.0180000000001545,1.8181818181818183,0.0,1,1,1
0,3,0,1.014,0.6450426349300016,0.22,1.9,0.2521676168000817,-0.4295880722022325,0.2080000000001546,1.1290322580645165,0.0,-1,1,1
0,3,0,1.064,0.6542782289495565,0.22,1.9,-0.1192444717758027,-0.8891504978625875,0.0500000000001546,-0.0454545454545455,0.0,1,1,1
0,3,0,2.96,4.729143685792882,0.22,11.38,2.183429172893612,4.815861079259283,1.896000000000155,8.031746031746032,0.0,-1,1,1
0,3,0,3.12,4.625667519491047,0.62,11.38,2.216089378205713,4.930717404252095,0.1600000000001546,-0.9103690685413004,0.0,1,1,1
0,3,0,3.0940000000000003,4.643563287053865,0.49,11.38,2.2078825346676085,4.903546733374516,-0.0259999999998452,-0.5196078431372549,0.0,1,1,1
0,3,0,2.952,4.721574949195945,0.49,11.38,2.2121011425036143,4.913707075580625,-0.1419999999998453,0.2448979591836735,0.0,1,1,1
0,3,0,3.818,4.730736729186424,0.49,11.38,1.3625148180519728,0.9090075743478276,0.8660000000001545,8.163934426229508,0.0,1,1,1
0,3,0,1.572,2.2675581582126294,0.15,5.59,2.132307289747635,4.626082692004765,-2.245999999999845,-0.9731663685152058,0.0,1,1,1
0,3,0,1.5559999999999998,2.2727032364294013,0.15,5.59,2.150069393197368,4.695413472949923,-0.0159999999998453,5.266666666666667,0.0,1,1,1
0,3,0,1.514,2.299115047333807,0.15,5.59,2.138473016566813,4.641618398666087,-0.0419999999998452,-0.7021276595744681,0.0,1,1,1
0,3,0,1.604,2.263411142695159,0.15,5.59,2.065514829917602,4.395540895211513,0.0900000000001547,2.7857142857142856,0.0,1,1,1
0,3,0,0.736,0.4904385801278684,0.15,1.25,-0.4159074327891293,-2.69224671015814,-0.8679999999998451,0.1792452830188677,0.0,1,1,1
0,3,0,0.7420000000000001,0.4815807314229164,0.18,1.25,-0.3920852762860797,-2.7564136769133665,0.0060000000001547,-0.856,0.0,-1,1,1
0,3,0,0.5920000000000001,0.5197787999505601,0.18,1.25,0.6590621491330919,-2.831832510650028,-0.1499999999998452,0.0555555555555555,0.0,1,1,1
0,3,0,0.5980000000000001,0.515431858617641,0.18,1.25,0.6418478855393427,-2.804812901995051,0.0060000000001547,0.631578947368421,0.0,-1,1,1
0,3,0,0.4939999999999999,0.4467997324061235,0.18,1.25,1.7139271658166324,2.9159491798396595,-0.1039999999998452,0.741935483870968,0.0,1,1,1
0,3,0,0.5,0.4595106101910761,0.18,1.28,1.7400808313471907,3.022103875418973,0.0060000000001547,1.3703703703703702,0.0,-1,1,1
0,3,0,0.554,0.4272352991948328,0.19,1.28,1.7032194063908634,3.29217709944524,0.0540000000001547,-0.6484375,0.0,1,1,1
0,3,0,0.554,0.4272352991948328,0.19,1.28,1.7032194063908634,3.29217709944524,1.547206807117618e-13,-0.5777777777777777,0.0,1,1,1
0,3,0,0.5279999999999999,0.4491881575444028,0.18,1.28,1.5816014418079205,2.731180341593713,-0.0259999999998452,-0.0526315789473684,0.0,1,1,1
0,3,0,0.5119999999999999,0.4500777720329654,0.18,1.28,1.7486372544175788,3.3552716342480764,-0.0159999999998452,1.5555555555555558,0.0,1,1,1
0,3,0,0.6060000000000001,0.6536283354307894,0.18,1.75,2.0008760374509107,4.180981829995247,0.0940000000001547,2.8043478260869565,0.0,1,1,1
0,3,0,0.756,0.6937074317591035,0.18,1.75,0.8378412108337091,-1.3208915244169586,0.1500000000001547,-0.3142857142857143,0.0,1,1,1
0,3,0,1.3279999999999998,1.143577719648734,0.18,3.05,0.8392604845506497,0.1357132150953587,0.5720000000001547,1.5416666666666663,0.0,1,1,1
0,3,0,1.924,1.1718916335891096,0.46,3.16,-0.0535129392448093,-2.159234018046625,0.5960000000001549,0.036065573770492,0.0,1,1,1
0,3,0,2.216,0.8549444431515635,1.2,3.16,0.163641633654092,-2.384133227898333,0.2920000000001547,-0.3924050632911393,0.0,1,1,1
0,3,0,2.08,0.990883444647215,1.07,3.16,0.1955136326602663,-2.957765894440381,-0.1359999999998452,-0.4427083333333332,0.0,1,1,1
0,3,0,2.208,0.8844037544446249,1.07,3.16,-0.0528456582906036,-1.812564769502348,0.1280000000001547,0.719626168224299,0.0,1,1,1
0,3,0,1.7420000000000002,0.9418173925323378,0.72,3.16,0.7415814509984177,0.485168983534745,-0.4659999999998453,-0.6086956521739131,0.0,1,1,1
0,3,0,1.148,0.7385594091725166,0.19,1.92,-0.1723312197291217,-1.8564683638943889,-0.5939999999998453,-0.7361111111111112,0.0,1,1,1
0,3,0,0.8,0.6923510676511968,0.18,1.84,0.8521266478935134,-0.0390612153823231,-0.3479999999998452,-0.0526315789473684,0.0,1,1,1
0,3,0,0.622,0.7194581300381595,0.18,1.84,1.739309636517448,2.7959518987081537,-0.1779999999998453,0.0,0.0,1,1,1
0,3,0,0.55,0.569473441767136,0.18,1.48,1.4920112983481475,1.5692209747264354,-0.0719999999998453,7.222222222222223,0.0,1,1,1
0,3,0,0.958,1.1532649309146303,0.18,2.76,1.249265268929043,0.2684241337470574,0.4080000000001547,0.8648648648648647,0.0,1,1,1
0,3,0,1.1,1.076197008394525,0.18,2.76,1.0241715208576134,0.4336681640457141,0.1420000000001547,-0.6739130434782608,0.0,1,1,1
0,3,0,1.22,0.9768316133690363,0.18,2.76,1.084934977898521,1.4025981311742584,0.1200000000001547,-0.1333333333333333,0.0,1,1,1
0,3,0,1.362,0.8281425003445677,0.78,2.76,1.711542831509724,2.714826594076854,0.1420000000001547,0.1410256410256409,0.0,1,1,1
0,3,0,1.098,0.9779672800647924,0.16,2.76,1.6556401305958122,3.5056088477387584,-0.2639999999998453,-0.8202247191011236,0.0,1,1,1
0,3,0,0.612,0.3436131558570187,0.16,0.9,-0.6640382276491325,-2.2912447307870045,-0.4859999999998452,1.0625,0.0,1,1,1
0,3,0,0.522,0.3062188774033174,0.16,0.89,0.1758784821503652,-1.846975961001264,-0.0899999999998452,0.3636363636363635,0.0,1,1,1
0,3,0,1.7759999999999998,2.9606046681170324,0.16,7.05,2.190509456560761,4.830216303935416,1.2540000000001543,14.666666666666666,0.0,1,1,1
0,3,0,1.6780000000000002,3.0050407652603486,0.16,7.05,2.228572672914458,4.973720517997502,-0.0979999999998453,-0.9432624113475178,0.0,1,1,1
0,3,0,1.7420000000000002,2.9678055867722217,0.33,7.05,2.2340166181846755,4.992736223787283,0.0640000000001547,0.1999999999999999,0.0,1,1,1
0,3,0,1.778,2.947417513837556,0.4,7.05,2.235004922937098,4.996241596713669,0.0360000000001547,0.0625,0.0,1,1,1
0,3,0,1.816,2.927170989347275,0.4,7.05,2.231214346554064,4.982517978333537,0.0380000000001547,0.2549019607843137,0.0,1,1,1
0,3,0,0.444,0.1662227447681522,0.19,0.64,-0.7809944250399203,4.469649568223271,-1.3719999999998451,-0.703125,0.0,1,1,1
0,3,0,0.5860000000000001,0.3359017726628667,0.19,1.11,0.8828780846178587,2.0254903807151456,0.1420000000001548,4.842105263157896,0.0,1,1,1
0,3,0,0.5720000000000001,0.3428119030577499,0.19,1.11,0.9908270087307148,1.7521959139313974,-0.0139999999998452,-0.6306306306306306,0.0,1,1,1
0,3,0,0.506,0.3866910923181061,0.18,1.11,1.121761458890027,0.7613183835107868,-0.0659999999998452,-0.5609756097560976,0.0,1,1,1
0,3,0,0.412,0.4027654415144178,0.17,1.11,1.928906329091906,3.7838422291647,-0.0939999999998452,-0.0555555555555554,0.0,1,1,1
0,3,0,0.602,0.4871036859622737,0.17,1.14,0.446918963730536,-3.110104439276698,0.1900000000001547,5.705882352941176,0.0,1,1,1
0,3,0,0.438,0.4043142353148931,0.17,1.14,1.930746395032408,3.9225056672494127,-0.1639999999998452,-0.7456140350877193,0.0,1,1,1
0,3,0,0.4939999999999999,0.4186048266303042,0.17,1.14,1.1568322212325206,0.1440718521947559,0.0560000000001547,1.3793103448275863,0.0,1,1,1
0,3,0,0.5319999999999999,0.3906660989619306,0.17,1.14,1.137961470664257,0.6141627973352802,0.0380000000001547,-0.4637681159420289,0.0,1,1,1
0,3,0,0.57,0.3541892162080586,0.29,1.14,1.385118015589302,1.3256835839369667,0.0380000000001547,-0.027027027027027,0.0,1,1,1
0,3,0,0.372,0.1982927151419355,0.15,0.69,1.104250891259549,3.8473033281282674,-0.1979999999998452,-0.5833333333333333,0.0,1,1,1
0,3,0,0.6039999999999999,0.510764134290996,0.15,1.45,1.517267627445009,2.345600112766686,0.2320000000001547,8.666666666666666,0.0,1,1,1
0,3,0,0.6559999999999999,0.5343968570996245,0.15,1.45,0.947647636052988,-0.5389330463791318,0.0520000000001548,-0.3448275862068966,0.0,1,1,1
0,3,0,2.096,3.102254019398784,0.15,7.57,2.088507081189235,4.459457063562752,1.4400000000001547,6.968421052631579,0.0,1,1,1
0,3,0,2.1000000000000005,3.099467696375606,0.15,7.57,2.0901932214881844,4.46632862336898,0.0040000000001546,-0.9498018494055482,0.0,1,1,1
0,3,0,2.1420000000000003,3.0676978340240493,0.36,7.57,2.1183323124248554,4.5624724388906825,0.0420000000001546,-0.0526315789473684,0.0,1,1,1
0,3,0,2.1140000000000003,3.076220083296364,0.36,7.57,2.1427869715712142,4.658887445421669,-0.0279999999998453,2.6388888888888893,0.0,1,1,1
0,3,0,1.974,3.157297895491663,0.25,7.57,2.138942237683136,4.6157130751209365,-0.1399999999998453,-0.8091603053435115,0.0,1,1,1
0,3,0,0.746,0.5733498067304368,0.25,1.43,0.5987798584066714,-3.1105639297460463,-1.2279999999998454,4.72,0.0,1,1,1
0,3,0,0.7060000000000001,0.6110073656494545,0.18,1.43,0.5810132066800221,-3.121774868980456,-0.0399999999998452,-0.8741258741258742,0.0,1,1,1
0,3,0,0.8899999999999999,0.6192333977408067,0.18,1.43,-0.577649448578391,-3.2126344909919253,0.1840000000001547,6.111111111111112,0.0,-1,1,1
0,3,0,0.658,0.6395076237840753,0.15,1.43,0.6253236784338606,-3.117217663145164,-0.2319999999998453,-0.8828125,0.0,1,1,1
0,3,0,0.672,0.6290230527396706,0.15,1.43,0.5948665941591186,-3.0742223893915708,0.0140000000001547,1.1333333333333333,0.0,-1,1,1
0,3,0,0.54,0.4823380566346829,0.15,1.28,1.1167753029005494,0.011174917254434,-0.1319999999998452,1.40625,0.0,1,1,1
0,3,0,0.6839999999999999,0.4546757095754264,0.15,1.28,0.097171013825883,-1.2953126067361644,0.1440000000001547,0.1688311688311687,0.0,-1,1,1
0,3,0,0.8760000000000001,0.8228790925024431,0.15,2.24,1.4821251819337709,2.460351958601901,0.1920000000001548,1.488888888888889,0.0,1,1,1
0,3,0,1.352,0.972661298128473,0.32,2.53,0.4284962712562129,-2.636921798060545,0.4760000000001548,0.1294642857142856,0.0,-1,1,1
0,3,0,1.662,0.7916880704396934,0.77,2.53,-0.2486461620963682,-2.7392362826552152,0.3100000000001547,-0.2608695652173912,0.0,1,1,1
0,3,0,2.854,2.2523165854015343,0.9,6.73,1.8070055851565228,3.7241126144231607,1.192000000000155,2.598930481283422,0.0,1,1,1
0,3,0,2.92,2.1845594523552645,1.23,6.73,1.956291142407754,4.092774495928886,0.0660000000001549,-0.8172362555720654,0.0,1,1,1
0,3,0,2.5460000000000003,2.4713316250303734,0.37,6.73,1.666079151742363,3.128465733175984,-0.3739999999998452,-0.6991869918699187,0.0,1,1,1
0,3,0,2.076,2.689010970761543,0.18,6.73,1.8945585610184723,3.7399910898865065,-0.4699999999998451,-0.5135135135135136,0.0,1,1,1
0,3,0,1.91,2.730210614746813,0.18,6.73,2.091965530409142,4.48844545650572,-0.1659999999998451,4.777777777777779,0.0,1,1,1
0,3,0,0.67,0.4472694946874187,0.18,1.23,0.3673041234350134,-2.216271379769006,-1.2399999999998452,-0.4903846153846154,0.0,1,1,1
0,3,0,0.766,0.6168711379841029,0.18,1.71,1.038977188226116,0.1777180810907133,0.0960000000001548,2.2264150943396226,0.0,1,1,1
0,3,0,1.7119999999999995,1.9795378250683804,0.18,5.1,1.7908009859010774,3.3498532948545616,0.9460000000001546,1.9824561403508767,0.0,1,1,1
0,3,0,5.587999999999999,8.011889290352865,0.53,19.56,1.981435081791584,3.958224308241024,3.876000000000155,2.835294117647059,0.0,1,1,1
0,3,0,6.478,7.617845495996205,0.53,19.56,1.8062790770385528,3.5293238209087363,0.8900000000001548,-0.7193251533742331,0.0,1,1,1
0,3,0,6.566,7.5340380939353855,0.97,19.56,1.8510435164392447,3.6588890320361287,0.0880000000001544,-0.8233151183970856,0.0,1,1,1
0,3,0,6.48,7.605442130531903,0.97,19.56,1.824499300150704,3.554857300951177,-0.0859999999998454,0.3195876288659793,0.0,1,1,1
0,3,0,5.786,7.914873972519754,0.97,19.56,1.964927942032378,3.8626929815554414,-0.6939999999998454,0.2734375,0.0,1,1,1
0,3,0,1.956,2.025754180762343,0.41,5.49,1.961746164259439,4.08855989396064,-3.8299999999998446,-0.7484662576687117,0.0,1,1,1
0,3,0,4.536,7.757575652281609,0.41,18.39,2.217337696732577,4.93396402413499,2.5800000000001546,43.85365853658537,0.0,1,1,1
0,3,0,4.484,7.788265532252512,0.41,18.39,2.215210932678345,4.925307098333643,-0.0519999999998454,-0.9613920609026644,0.0,1,1,1
0,3,0,4.426,7.819109923825895,0.41,18.39,2.217678197825594,4.932911513935217,-0.0579999999998452,0.3943661971830987,0.0,1,1,1
0,3,0,4.232,7.917241944065678,0.41,18.39,2.2322890387555905,4.986456994491886,-0.1939999999998452,-0.3333333333333332,0.0,1,1,1
0,3,0,4.212000000000001,7.9294274699295215,0.31,18.39,2.2308656773552045,4.981487102793179,-0.0199999999998452,-0.5303030303030303,0.0,-1,1,1
0,3,0,0.7,0.2523885910216936,0.31,0.99,-0.8499639098025594,1.995997404434544,-3.511999999999845,1.6774193548387095,0.0,1,1,1
0,3,0,0.766,0.2951779139397484,0.31,1.04,-1.0358394085943303,0.8069887619698619,0.0660000000001544,0.2530120481927711,0.0,1,1,1
0,3,0,0.818,0.3602360349517345,0.31,1.25,-0.387508894076464,-0.0999696623354111,0.0520000000001544,0.2019230769230768,0.0,1,1,1
0,3,0,0.8140000000000001,0.3625327583512323,0.31,1.25,-0.3398465538702618,-0.3193703744704509,-0.0039999999998455,-0.488,0.0,1,1,1
0,3,0,0.844,0.3132570843216641,0.46,1.25,0.1265650778315207,-0.9805490950411316,0.0300000000001544,-0.28125,0.0,1,1,1
0,3,0,0.7140000000000001,0.4326430409447213,0.18,1.25,0.1006962973445451,-1.531969672071959,-0.1299999999998455,-0.6086956521739131,0.0,1,1,1
0,3,0,0.544,0.4394655855446913,0.18,1.25,1.274425794891908,1.5104455456270216,-0.1699999999998455,0.0555555555555555,0.0,1,1,1
0,3,0,0.36,0.1940360813828215,0.18,0.64,0.6946860553835086,0.8935688723652658,-0.1839999999998455,0.736842105263158,0.0,1,1,1
0,3,0,0.296,0.1154556229834314,0.18,0.46,0.4635407510613459,13.002309010508585,-0.0639999999998455,-0.0303030303030302,0.0,1,1,1
0,3,0,0.434,0.4063619087442809,0.18,1.15,2.0710929318985944,4.503798597990001,0.1380000000001544,2.59375,0.0,1,1,1
0,3,0,0.442,0.4004622340224904,0.19,1.15,2.106815885020628,4.639680959030213,0.0080000000001544,-0.808695652173913,0.0,1,1,1
0,3,0,0.488,0.3767890668241559,0.22,1.15,2.039749554981104,4.441454223176436,0.0460000000001544,0.909090909090909,0.0,1,1,1
0,3,0,0.5900000000000001,0.3920459167981127,0.22,1.15,0.802058405289075,-1.1691679501525047,0.1020000000001544,1.0,0.0,1,1,1
0,3,0,0.8300000000000001,0.5288667137169158,0.22,1.52,0.1841485928589848,-1.5156703771052236,0.2400000000001544,0.8095238095238095,0.0,1,1,1
0,3,0,0.6719999999999999,0.527370838099677,0.22,1.52,1.3517146429490805,1.2938519800216166,-0.1579999999998455,-0.7631578947368421,0.0,-1,1,1
0,3,0,0.666,0.5339288350313778,0.19,1.52,1.3049584542802657,1.2059446231405768,-0.0059999999998455,-0.4722222222222222,0.0,1,1,1
0,3,0,0.63,0.5600892793814355,0.19,1.52,1.304410878338011,0.8566519419981992,-0.0359999999998455,0.263157894736842,0.0,1,1,1
0,3,0,0.492,0.5800603424456912,0.15,1.52,2.1359814466637,4.643094752402173,-0.1379999999998455,-0.375,0.0,1,1,1
0,3,0,0.2299999999999999,0.0796868927652868,0.15,0.36,1.3290206906979745,62.75538482293776,-0.2619999999998456,0.3999999999999999,0.0,1,1,1
0,3,0,0.2339999999999999,0.0879204235577867,0.15,0.38,1.4840541624788557,43.49054460884373,0.0040000000001544,0.8095238095238095,0.0,1,1,1
0,3,0,0.304,0.1566205633960009,0.15,0.54,0.9585355709639192,3.936253453821339,0.0700000000001544,0.4210526315789473,0.0,1,1,1
0,3,0,0.294,0.1631870119785733,0.15,0.54,1.037377436485866,3.046160877534009,-0.0099999999998455,-0.6481481481481481,0.0,1,1,1
0,3,0,0.3099999999999999,0.1488287636126572,0.19,0.54,1.1716769976603525,5.054505464482841,0.0160000000001544,0.2105263157894736,0.0,1,1,1
0,3,0,0.3399999999999999,0.1383835282048749,0.19,0.54,0.5292364194561905,6.344999318353473,0.0300000000001544,0.5652173913043477,0.0,1,1,1
0,3,0,0.42,0.2432077319459957,0.19,0.78,0.8440651919996447,0.2427325985981786,0.0800000000001544,1.166666666666667,0.0,1,1,1
0,3,0,0.554,0.4348907918985226,0.19,1.21,1.0349504375467982,-0.3210227525276347,0.1340000000001544,0.5512820512820511,0.0,-1,1,1
0,3,0,0.552,0.4370011451679812,0.18,1.21,1.0225164655645789,-0.343859391178101,-0.0019999999998455,-0.8512396694214877,0.0,1,1,1
0,3,0,0.5660000000000001,0.4250647019903052,0.18,1.21,1.0406534092818318,-0.1480419776879659,0.0140000000001544,0.6666666666666667,0.0,1,1,1
0,3,0,0.6119999999999999,0.4093531493442323,0.18,1.21,0.6535024330952031,-0.212571828541107,0.0460000000001544,0.9666666666666666,0.0,1,1,1
