hour,day_of_week,weekend,rolling_mean,rolling_std,rolling_min,rolling_max,skewness,kurtosis,latency_slope,latency_pct_change,fft_dominant_freq,anomaly
0,3,0,0.8779999999999999,0.2463128083859845,0.6,1.15,-0.26156000682421915,-2.0536117233756563,-0.05599999999993762,-0.4285714285714286,0.0,1
0,3,0,0.74,0.24909837328854606,0.46,1.05,0.3600414437602186,-1.5834975686560167,-0.1379999999999376,-0.23333333333333328,0.0,1
0,3,0,0.8379999999999999,0.401895508279196,0.46,1.44,0.9784813903380853,-0.31127753201384206,0.0980000000000624,2.1304347826086953,0.0,1
0,3,0,0.8140000000000001,0.4198571180473125,0.46,1.44,1.0070621559075514,-0.6027085215168574,-0.02399999999993758,-0.6388888888888888,0.0,1
0,3,0,0.722,0.4053640334008446,0.46,1.44,2.1255958120112513,4.713398639007271,-0.09199999999993762,0.13461538461538458,0.0,1
0,3,0,0.774,0.40246738945534155,0.46,1.44,1.549716450292017,2.184816621274775,0.052000000000062406,0.4576271186440679,0.0,1
0,3,0,0.784,0.3932302119306157,0.51,1.44,1.6203897018780968,2.4079010334774353,0.010000000000062403,-0.40697674418604646,0.0,1
0,3,0,0.738,0.2996164207365811,0.51,1.21,1.2627931709028195,0.8798996297324564,-0.045999999999937605,1.3725490196078431,0.0,1
0,3,0,0.842,0.29524565970559685,0.51,1.21,0.08105977320168258,-1.7468926940522518,0.1040000000000624,-0.14049586776859502,0.0,1
0,3,0,1.714,1.827492817927046,0.51,4.95,2.122066659605722,4.614824659020385,0.8720000000000624,3.759615384615385,0.0,1
0,3,0,1.614,1.8982175848871863,0.36,4.95,2.0440321010905387,4.31852870729396,-0.09999999999993747,-0.9272727272727272,0.0,1
0,3,0,1.7600000000000002,1.8184746353949874,0.36,4.95,2.011993885174631,4.325947857294142,0.14600000000006244,2.4444444444444446,0.0,1
0,3,0,1.638,1.8838842850809443,0.36,4.95,2.04707171270894,4.336698778421559,-0.12199999999993756,-0.5161290322580645,0.0,1
0,3,0,2.1580000000000004,2.030669840120473,0.36,4.95,0.7290323215394924,-1.9246604638007565,0.5200000000000624,5.066666666666667,0.0,1
0,3,0,1.336,1.3283373064003587,0.36,3.64,1.9162553288245718,3.8209897698842332,-0.8219999999999377,-0.7692307692307693,0.0,1
0,3,0,1.33,1.3339040443656212,0.33,3.64,1.8993366580012798,3.772928868911992,-0.005999999999937655,-0.6071428571428571,0.0,1
0,3,0,1.846,1.730456587024051,0.33,3.82,0.5652145835515604,-3.223986175118432,0.5160000000000623,10.575757575757574,0.0,1
0,3,0,1.8359999999999999,1.7395775347982991,0.33,3.82,0.5659314470937391,-3.229244575216642,-0.009999999999937614,-0.8560209424083769,0.0,1
0,3,0,1.204,1.474086157446358,0.33,3.82,2.1499311994924417,4.679323464231634,-0.6319999999999377,-0.12727272727272743,0.0,1
0,3,0,1.3079999999999998,1.4602636746748725,0.33,3.82,1.861671912541222,3.4182076082436126,0.10400000000006245,1.8333333333333335,0.0,1
0,3,0,1.516,1.3565139142577742,0.48,3.82,1.7043362916343157,3.1504448780112213,0.20800000000006244,0.007352941176470562,0.0,1
0,3,0,0.788,0.5447660044229966,0.18,1.37,0.30110557094959434,-2.711801030375192,-0.7279999999999376,-0.8686131386861314,0.0,1
0,3,0,0.818,0.5323720499566017,0.18,1.37,0.07584457479383581,-2.397497200916444,0.030000000000062376,2.888888888888889,0.0,1
0,3,0,0.97,0.5200961445492405,0.18,1.37,-1.0949916270686513,-0.29848936547509436,0.1520000000000624,0.7714285714285716,0.0,1
0,3,0,0.974,0.5239083885327511,0.18,1.38,-1.0816156574465081,-0.33786615300911294,0.004000000000062354,0.11290322580645151,0.0,1
0,3,0,0.7659999999999999,0.5337415100729919,0.18,1.38,0.14680411131101867,-2.6302175233289353,-0.20799999999993762,-0.7608695652173912,0.0,1
0,3,0,0.954,0.4314858046042597,0.33,1.38,-0.7991682003853883,-0.8557607814597539,0.18800000000006242,2.393939393939394,0.0,1
0,3,0,0.9740000000000002,0.4189033296298611,0.33,1.38,-1.0401275666134926,0.4234180818207361,0.020000000000062412,-0.2857142857142857,0.0,1
0,3,0,0.932,0.3954364671789728,0.33,1.38,-0.8285970198203525,0.957342166574597,-0.0419999999999376,0.28749999999999987,0.0,1
0,3,0,0.804,0.30810712353821884,0.33,1.12,-0.9068943984852507,1.0201006089800302,-0.12799999999993758,-0.2815533980582524,0.0,1
0,3,0,0.85,0.2258317948717412,0.56,1.12,-0.011938430974163014,-0.5303888572606338,0.046000000000062394,-0.2432432432432432,0.0,1
0,3,0,0.8540000000000001,0.23190515210963278,0.56,1.14,0.05994295235189545,-0.5440499773093421,0.004000000000062354,1.0357142857142851,0.0,1
0,3,0,0.8,0.27504545001689346,0.53,1.14,0.3554060228631654,-2.1550783428301727,-0.05399999999993761,-0.5350877192982455,0.0,1
0,3,0,0.866,0.36794021195703946,0.53,1.36,0.6067725486495144,-1.9362180451356312,0.06600000000006241,1.5660377358490565,0.0,1
0,3,0,0.852,0.3751932829555881,0.53,1.36,0.7153178909285512,-2.0359770727646356,-0.013999999999937595,-0.5073529411764706,0.0,1
0,3,0,0.898,0.34317633889152244,0.53,1.36,0.51377828072844,-1.5003212035168592,0.046000000000062394,0.17910447761194037,0.0,1
0,3,0,0.79,0.3327912252073304,0.53,1.36,1.797844870245034,3.5764632573044444,-0.10799999999993759,-0.2405063291139241,0.0,1
0,3,0,0.768,0.35702940995805593,0.42,1.36,1.461733953798942,2.7958053733035135,-0.021999999999937615,-0.30000000000000004,0.0,1
0,3,0,0.6100000000000001,0.13583077550764344,0.42,0.79,-0.14564589098976866,7.869547832636004,-0.15799999999993766,0.357142857142857,0.0,1
0,3,0,1.652,2.3671860931441238,0.42,5.88,2.2188672027507077,4.938060640723191,1.0420000000000624,9.31578947368421,0.0,1
0,3,0,1.6239999999999999,2.380720479093449,0.42,5.88,2.2287617635999135,4.974492452797676,-0.027999999999937585,-0.8894557823129252,0.0,1
0,3,0,1.6620000000000001,2.3617302978060257,0.42,5.88,2.2181141197246275,4.936077501305536,0.03800000000006245,0.2153846153846155,0.0,1
0,3,0,1.6740000000000002,2.3539817330588906,0.48,5.88,2.223049135043446,4.953070838945384,0.012000000000062438,-0.39240506329113933,0.0,1
0,3,0,1.592,2.4085618114499248,0.16,5.88,2.1822646219608828,4.815016889543074,-0.08199999999993754,-0.6666666666666666,0.0,1
0,3,0,0.52,0.2350531845668417,0.16,0.79,-0.7969699080455305,1.9718953543455686,-1.0719999999999374,2.25,0.0,1
0,3,0,0.48600000000000004,0.22356207096691508,0.16,0.79,-0.24285745661235628,2.903606806176221,-0.033999999999937525,-0.07692307692307698,0.0,1
0,3,0,0.546,0.3370163194490915,0.16,1.09,1.119913496428903,2.8300242140989718,0.06000000000006249,1.2708333333333335,0.0,1
0,3,0,0.65,0.38794329427766283,0.16,1.09,0.02355038263864735,-1.7523224314401205,0.10400000000006249,-0.0825688073394496,0.0,1
0,3,0,0.656,0.37858948687860433,0.19,1.09,0.10206543060125191,-1.9218660632402245,0.006000000000062467,-0.81,0.0,1
0,3,0,0.716,0.37540644583571153,0.19,1.09,-0.6484062331258206,-1.2159122041307893,0.06000000000006245,3.3157894736842106,0.0,1
0,3,0,0.792,0.35351096103939417,0.19,1.09,-1.7200041729115156,3.4510723570705983,0.07600000000006246,0.04878048780487809,0.0,1
0,3,0,0.674,0.32661904349716614,0.19,1.0,-0.8903440926719949,-0.23554329059690104,-0.11799999999993756,-0.41860465116279066,0.0,1
0,3,0,0.762,0.46596137133350224,0.19,1.44,0.4434309293643585,0.6211253938709985,0.08800000000006244,1.88,0.0,1
0,3,0,1.156,0.6556523465793228,0.5,2.16,1.0182456475428812,0.3210709047874059,0.39400000000006247,0.5000000000000002,0.0,1
0,3,0,1.028,0.7869688682374804,0.18,2.16,0.6486708393373585,-0.6072274007013997,-0.12799999999993755,-0.9166666666666666,0.0,1
0,3,0,0.8880000000000001,0.8809767304389997,0.16,2.16,0.8696838225424729,-1.2194414806408578,-0.13999999999993754,-0.11111111111111105,0.0,1
0,3,0,0.828,0.9232117847899223,0.16,2.16,0.9397118254644067,-1.4250733834621319,-0.05999999999993753,0.25,0.0,1
0,3,0,0.642,0.8606509162111001,0.16,2.16,2.090663347872519,4.416170580792233,-0.1859999999999375,1.5499999999999998,0.0,1
0,3,0,0.358,0.2573324689482934,0.16,0.74,1.0247200802476695,-0.31920655731251674,-0.2839999999999375,0.4509803921568627,0.0,1
0,3,0,0.744,0.7996436703776246,0.16,2.11,1.7731340892343133,3.2830297790588667,0.38600000000006246,1.8513513513513513,0.0,1
0,3,0,1.224,1.0443323223835255,0.2,2.56,0.5593496022833004,-2.5161622578866143,0.4800000000000625,0.21327014218009488,0.0,1
0,3,0,1.29,0.9713135433910945,0.51,2.56,0.6910517664232739,-2.592168097636211,0.06600000000006245,-0.79296875,0.0,1
0,3,0,2.5520000000000005,2.5388521027375504,0.53,6.82,1.6153123522098973,2.8113759445190496,1.2620000000000624,11.867924528301886,0.0,1
0,3,0,2.534,2.5551770974973307,0.53,6.82,1.596513052610669,2.738831260231914,-0.017999999999937445,-0.9046920821114369,0.0,1
0,3,0,2.2960000000000003,2.657899546554553,0.53,6.82,1.776077674430947,3.009145710009188,-0.2379999999999375,0.41538461538461546,0.0,1
0,3,0,1.9440000000000002,2.729767389279702,0.53,6.82,2.2197117827827464,4.941592752974114,-0.35199999999993753,-0.13043478260869568,0.0,1
0,3,0,1.9440000000000002,2.729767389279702,0.53,6.82,2.2197117827827464,4.941592752974114,6.250555628639631e-14,-0.3375,0.0,1
0,3,0,3.4840000000000004,6.171080132324876,0.53,14.52,2.232864882946988,4.988544490729265,1.5400000000000627,26.396226415094336,0.0,1
0,3,0,3.3940000000000006,6.225783484797301,0.2,14.52,2.2249575995317366,4.9608260043165275,-0.08999999999993732,-0.9862258953168044,0.0,1
0,3,0,3.274,6.290833013168831,0.2,14.52,2.2287672204293196,4.973630168587491,-0.11999999999993752,0.5999999999999999,0.0,1
0,3,0,3.2619999999999996,6.296786481974344,0.2,14.52,2.230096511231564,4.978521786383117,-0.011999999999937516,1.3125,0.0,1
0,3,0,3.29,6.281894618630182,0.2,14.52,2.2287112854613094,4.973739302908885,0.028000000000062496,-0.09459459459459452,0.0,1
0,3,0,0.73,0.5984981199427393,0.2,1.72,1.4621211717137963,2.4215136951315137,-2.5599999999999374,1.5671641791044775,0.0,1
0,3,0,0.8379999999999999,0.5228957827091235,0.32,1.72,1.575250332989605,3.371578920119615,0.10800000000006263,-0.5697674418604651,0.0,1
0,3,0,1.032,0.45866109446406605,0.67,1.72,1.0605840428936897,-0.5955348486694861,0.19400000000006262,0.7432432432432432,0.0,1
0,3,0,1.1119999999999999,0.4289172409392865,0.67,1.72,0.48890158851538607,-0.7268968224368896,0.0800000000000626,-0.11627906976744196,0.0,1
0,3,0,1.302,0.39309031986931225,0.74,1.72,-0.5252244618346152,-0.5054821616495188,0.19000000000006265,0.42105263157894757,0.0,1
0,3,0,1.05,0.4568369507548332,0.46,1.62,-0.15481130877377472,-1.074804725263558,-0.25199999999993733,-0.7160493827160495,0.0,1
0,3,0,2.566,3.2442379690113485,0.46,8.32,2.1396187412342207,4.676715674859868,1.5160000000000626,17.08695652173913,0.0,1
0,3,0,2.45,3.3109515247999157,0.46,8.32,2.1385922959283024,4.643605155524708,-0.1159999999999373,-0.9146634615384616,0.0,1
0,3,0,2.266,3.425533535024128,0.22,8.32,2.108331730056395,4.505049394265174,-0.18399999999993732,-0.6901408450704225,0.0,1
0,3,0,2.076,3.4959447935536554,0.22,8.32,2.2185509512573796,4.93870687363587,-0.18999999999993736,2.0454545454545454,0.0,1
0,3,0,2.064,3.5029744503171742,0.22,8.32,2.2176219811169573,4.934857000629947,-0.011999999999937328,-0.4029850746268657,0.0,1
0,3,0,0.508,0.20166804301873031,0.22,0.71,-0.6411610506424686,0.5575203566829181,-1.5559999999999374,0.3500000000000001,0.0,1
0,3,0,0.6,0.359791605759499,0.22,1.17,1.0954369163907418,1.6973742517183936,0.09200000000006259,1.1666666666666665,0.0,1
0,3,0,0.7619999999999999,0.3267567896386985,0.4,1.17,0.33450640435146717,-2.024566014033931,0.1620000000000626,-0.11965811965811957,0.0,1
0,3,0,0.758,0.32828341349356793,0.4,1.17,0.3834127691560011,-2.074112353058306,-0.0039999999999374095,-0.3689320388349514,0.0,1
0,3,0,1.014,0.4542356212088314,0.54,1.68,0.6423392598501901,-0.15090256607399155,0.25600000000006257,1.5846153846153843,0.0,1
0,3,0,1.044,0.41866454301143186,0.65,1.68,0.8728812547877917,0.36604569200550685,0.030000000000062553,-0.5892857142857143,0.0,1
0,3,0,0.984,0.4175883135038322,0.65,1.68,1.5626487814111407,2.552241168590116,-0.059999999999937395,0.26086956521739135,0.0,1
0,3,0,1.202,0.6611126980893358,0.65,2.12,0.7841935224846244,-1.8618657297272254,0.2180000000000626,1.4367816091954024,0.0,1
0,3,0,1.184,0.680830375038425,0.56,2.12,0.7229506483477112,-1.886080981678263,-0.017999999999937445,-0.7358490566037736,0.0,1
0,3,0,0.9200000000000002,0.6961680828470801,0.36,2.12,1.8443062955005165,3.6732288861744897,-0.26399999999993745,-0.3571428571428572,0.0,1
0,3,0,1.266,0.9403616323388345,0.36,2.42,0.5020605162469715,-2.7980701327658974,0.3460000000000626,5.722222222222222,0.0,1
0,3,0,1.404,0.9180849631569774,0.36,2.42,-0.172018998701841,-2.675362211879229,0.1380000000000626,-0.3553719008264462,0.0,1
0,3,0,1.174,0.8340743369598198,0.36,2.42,0.8707679699636863,-0.20678433102188976,-0.22999999999993742,-0.3782051282051282,0.0,1
0,3,0,1.202,0.8103209238165834,0.36,2.42,0.874624845653943,0.08377804726714899,0.028000000000062596,-0.27835051546391754,0.0,1
0,3,0,1.1720000000000002,0.8510405393252211,0.21,2.42,0.6749741820067298,0.0022651926513089413,-0.02999999999993739,-0.7,0.0,1
0,3,0,0.994,0.572127607772055,0.21,1.56,-0.38269165568028457,-1.322203821419939,-0.17799999999993737,6.2857142857142865,0.0,1
0,3,0,0.774,0.5079665339124105,0.21,1.53,0.727471275229682,0.2799259682727637,-0.2199999999999374,-0.6993464052287581,0.0,1
0,3,0,0.708,0.4974635660779513,0.21,1.53,1.4091307960862343,2.6915440090130125,-0.06599999999993739,0.3913043478260869,0.0,1
0,3,0,0.738,0.5013681278013096,0.21,1.53,1.0863047532237349,1.482906107624519,0.03000000000006261,0.328125,0.0,1
0,3,0,0.852,0.4072714077552991,0.46,1.53,1.4897199045933969,2.8550145072409805,0.1140000000000626,-0.08235294117647052,0.0,1
0,3,0,0.616,0.2105469058784714,0.35,0.85,-0.2401659912789795,-0.8289622381452139,-0.23599999999993743,-0.5512820512820513,0.0,1
0,3,0,0.638,0.19537144001874104,0.35,0.85,-0.6599146503480419,1.6784156046616647,0.02200000000006259,0.6285714285714286,0.0,1
0,3,0,0.6479999999999999,0.19677398094005188,0.35,0.85,-0.8925870678033815,1.8783208612753093,0.010000000000062593,0.21052631578947367,0.0,1
0,3,0,0.716,0.3101290047302761,0.35,1.19,0.7627142822509388,1.5734744329486112,0.0680000000000626,0.7246376811594204,0.0,1
0,3,0,1.202,1.1640103090501221,0.35,3.21,1.8734478936648944,3.5852848992283577,0.48600000000006255,1.6974789915966388,0.0,1
0,3,0,1.416,1.0621111050991547,0.57,3.21,1.6602654510902324,2.9551920475522544,0.21400000000006258,-0.557632398753894,0.0,1
0,3,0,1.366,1.116391508197259,0.32,3.21,1.4408722132894476,2.438100903998407,-0.04999999999993741,-0.7746478873239436,0.0,1
0,3,0,1.298,1.176592537616551,0.32,3.21,1.3309389401281297,1.841808345741196,-0.06799999999993742,0.09375,0.0,1
0,3,0,1.348,1.1761675048967097,0.32,3.21,1.1207233702714956,1.2302668949875581,0.05000000000006257,3.1142857142857148,0.0,1
0,3,0,0.792,0.583840731342878,0.32,1.44,0.5879577487120397,-3.279556456508334,-0.5559999999999374,-0.7013888888888888,0.0,1
0,3,0,0.6599999999999999,0.4698403979810537,0.32,1.44,1.5839937100035173,2.1989554041838084,-0.13199999999993742,0.7674418604651163,0.0,1
0,3,0,0.694,0.4445559577544685,0.35,1.44,1.649693480291817,2.6341291123457125,0.03400000000006255,-0.35526315789473684,0.0,1
0,3,0,0.788,0.40121066732452026,0.43,1.44,1.3215080910871841,1.9850275541502853,0.09400000000006255,0.6734693877551019,0.0,1
0,3,0,0.658,0.1832211766554157,0.43,0.82,-0.6084150879226043,-0.7318496505160658,-0.12999999999993742,-0.03658536585365846,0.0,1
0,3,0,0.8239999999999998,0.2770018042810996,0.49,1.26,0.8884581927211604,2.7330216524510313,0.1660000000000626,0.5949367088607593,0.0,1
0,3,0,0.806,0.28500877104921835,0.49,1.26,1.0709523950371524,2.3720374999209994,-0.01799999999993742,-0.46825396825396826,0.0,1
0,3,0,0.772,0.33744629139314586,0.32,1.26,0.2485802928617843,1.690397075344914,-0.033999999999937414,-0.5223880597014925,0.0,1
0,3,0,0.882,0.43309352289659214,0.32,1.37,-0.09020456912745953,-1.5717139676208767,0.1100000000000626,3.28125,0.0,1
0,3,0,1.092,0.5998083023558175,0.32,1.84,-0.17477301935060383,-1.1560136517014545,0.21000000000006258,0.34306569343065685,0.0,1
0,3,0,0.9040000000000001,0.6764096388838494,0.32,1.84,0.6867137713975262,-1.7164282334197871,-0.1879999999999374,-0.8260869565217391,0.0,1
0,3,0,0.834,0.7231735611697817,0.32,1.84,0.8424752173699719,-1.9759203769878286,-0.06999999999993742,0.0,0.0,1
0,3,0,0.954,0.6639126445361441,0.32,1.84,0.36703053085438103,-1.7511338109911694,0.12000000000006258,1.875,0.0,1
0,3,0,0.8379999999999999,0.6224307186948469,0.32,1.84,1.2587133831641077,1.6108209359428887,-0.11599999999993742,-0.14130434782608692,0.0,1
0,3,0,0.708,0.38245261088792665,0.32,1.19,0.03901050500753498,-1.963533784993319,-0.12999999999993744,0.5063291139240504,0.0,1
0,3,0,1.1,0.7309924757307472,0.32,2.28,1.2092177440920489,2.161947329462805,0.3920000000000625,0.9159663865546217,0.0,1
0,3,0,1.186,0.635318817268119,0.75,2.28,1.8613264797755782,3.509710985184879,0.08600000000006255,-0.6710526315789473,0.0,1
0,3,0,1.1219999999999999,0.6831324904987067,0.6,2.28,1.7289464461844202,2.9382069691367363,-0.06399999999993747,-0.20000000000000007,0.0,1
0,3,0,1.1019999999999999,0.6966132352855255,0.6,2.28,1.7198356189807475,2.8039480796887375,-0.019999999999937467,0.1499999999999999,0.0,1
0,3,0,1.05,0.6981045763887888,0.6,2.28,2.0750687030534585,4.40436762405299,-0.05199999999993743,0.34782608695652195,0.0,1
0,3,0,0.6519999999999999,0.23562682269851107,0.29,0.93,-0.799365459620464,2.2191196797414237,-0.3979999999999374,-0.6881720430107527,0.0,1
0,3,0,0.828,0.5035076956462377,0.29,1.63,1.1317126905883028,1.7751070077123359,0.1760000000000625,4.620689655172414,0.0,1
0,3,0,1.1780000000000002,0.8164067611031661,0.29,2.35,0.6665512153437683,-0.648481679609251,0.35000000000006254,0.44171779141104306,0.0,1
0,3,0,1.1560000000000001,0.8341342815008645,0.29,2.35,0.6867682460036951,-0.8735473280948641,-0.021999999999937448,-0.7531914893617022,0.0,1
0,3,0,1.022,0.9280463348211512,0.26,2.35,0.8579244529722094,-1.4090577288037096,-0.13399999999993745,-0.5517241379310345,0.0,1
0,3,0,1.032,0.9184062279704833,0.26,2.35,0.8711254812604037,-1.3696576338590525,0.01000000000006257,0.3076923076923077,0.0,1
0,3,0,0.852,0.8581200379754472,0.26,2.35,1.976786441298091,4.067394595892513,-0.1799999999999374,1.1470588235294117,0.0,1
0,3,0,0.6120000000000001,0.3543585748574434,0.26,1.15,0.8764044722491543,0.4627807451377528,-0.23999999999993746,0.5753424657534245,0.0,1
0,3,0,0.5640000000000001,0.375406445835712,0.26,1.15,1.2225373829719366,0.44667073789498585,-0.047999999999937426,-0.7043478260869565,0.0,1
0,3,0,0.7200000000000001,0.379539193727066,0.34,1.15,0.01929667981914194,-2.679041345084805,0.15600000000006256,2.0588235294117645,0.0,1
0,3,0,0.7180000000000001,0.3820602041236321,0.33,1.15,0.011866739018936708,-2.6842383993124703,-0.0019999999999374294,-0.6826923076923077,0.0,1
0,3,0,0.782,0.41032913566427054,0.33,1.15,-0.5574961266692466,-3.158931530801208,0.06400000000006256,2.1818181818181817,0.0,1
0,3,0,0.7420000000000002,0.37359068453989847,0.33,1.05,-0.5611171571189547,-3.146307550405109,-0.03999999999993744,-0.09523809523809534,0.0,1
0,3,0,0.9180000000000001,0.34288481969165474,0.33,1.22,-1.773677377602303,3.786440203003963,0.17600000000006252,0.28421052631578947,0.0,1
0,3,0,1.064,0.5183435150312669,0.33,1.77,-0.12337962665975358,1.3748910452089096,0.14600000000006255,0.4508196721311475,0.0,1
0,3,0,1.096,0.4637671825118366,0.49,1.77,0.34392898365720886,1.2920928971587102,0.03200000000006251,-0.7231638418079096,0.0,1
0,3,0,0.998,0.5238033978268692,0.49,1.77,0.7416421676173073,-0.31216443675437117,-0.09799999999993744,0.14285714285714302,0.0,1
0,3,0,0.914,0.5654467256735854,0.49,1.77,1.1031765543978298,-0.4507712383286808,-0.08399999999993743,-0.0535714285714286,0.0,1
0,3,0,0.8000000000000002,0.5454356053421764,0.49,1.77,2.1723443378336844,4.790333548574746,-0.11399999999993744,0.2264150943396226,0.0,1
0,3,0,0.6100000000000001,0.1313392537476846,0.49,0.82,1.2800129337291823,9.454597915530988,-0.18999999999993747,0.2615384615384615,0.0,1
0,3,0,0.788,0.3496712735913362,0.53,1.38,1.7137992805669662,3.059814702375301,0.17800000000006252,0.6829268292682926,0.0,1
0,3,0,0.9540000000000001,0.4067308687264545,0.53,1.39,0.3310832813629352,-2.8749702342017884,0.16600000000006251,0.007246376811594235,0.0,1
0,3,0,1.3119999999999998,0.6532763577345755,0.65,2.32,0.92027026242749,0.8194681143270349,0.35800000000006255,0.6690647482014389,0.0,1
