timestamp,location,source,local_dest,local_avg,remote_dest,remote_avg,hour,day_of_week,weekend,local_avg_mean_5,local_avg_std_5,local_avg_slope,local_avg_acceleration,fft
1970-01-01 00:00:01.559353965,lower-level,wireless,192.168.0.1,0.28,142.254.217.53,9.08,0,3,0,0.3659999999999034,0.1669730603425389,-0.18,-0.040000000000000036,6598.252983784657
1970-01-01 00:00:01.559353975,lower-level,wireless,192.168.0.1,0.5,142.254.217.53,8.39,0,3,0,0.4019999999999033,0.1738390142631307,0.21999999999999997,0.39999999999999997,7463.275449169954
1970-01-01 00:00:01.559353985,lower-level,wireless,192.168.0.1,1.2,142.254.217.53,9.0,0,3,0,0.6079999999999034,0.3505994906998138,0.7,0.48,11376.526542903506
1970-01-01 00:00:01.559353995,lower-level,wireless,192.168.0.1,0.26,142.254.217.53,8.62,0,3,0,0.5399999999999034,0.3839270801588521,-0.94,-1.64,11343.42825619493
1970-01-01 00:00:01.559354005,lower-level,wireless,192.168.0.1,0.37,142.254.217.53,15.4,0,3,0,0.5219999999999033,0.39066610152326975,0.10999999999999999,1.0499999999999998,12538.837352858065
1970-01-01 00:00:01.559354016,lower-level,wireless,192.168.0.1,27.37,142.254.217.53,84.74,0,3,0,5.939999999999904,11.985338960699147,27.0,26.89,14493.738546253815
1970-01-01 00:00:01.559354026,lower-level,wireless,192.168.0.1,1.69,142.254.217.53,9.84,0,3,0,6.177999999999903,11.8614826224571,-25.68,-52.68,22175.419889187564
1970-01-01 00:00:01.559354036,lower-level,wireless,192.168.0.1,1.89,142.254.217.53,10.84,0,3,0,6.315999999999903,11.79290379859223,0.19999999999999996,25.88,10325.602833468194
1970-01-01 00:00:01.559354046,lower-level,wireless,192.168.0.1,0.9,142.254.217.53,11.04,0,3,0,6.443999999999903,11.71394809630171,-0.9899999999999999,-1.19,371.5542703716105
1970-01-01 00:00:01.559354056,lower-level,wireless,192.168.0.1,0.4,142.254.217.53,13.5,0,3,0,6.449999999999903,11.710066182684468,-0.5,0.4899999999999999,6654.968050284325
1970-01-01 00:00:01.559354066,lower-level,wireless,192.168.0.1,0.39,142.254.217.53,10.85,0,3,0,1.0539999999999026,0.7063497737500981,-0.010000000000000009,0.49,11264.929458601546
1970-01-01 00:00:01.559354076,lower-level,wireless,192.168.0.1,0.3,142.254.217.53,10.38,0,3,0,0.7759999999999027,0.6658303108737064,-0.09000000000000002,-0.08000000000000002,8114.558192129668
1970-01-01 00:00:01.559354087,lower-level,wireless,192.168.0.1,2.5,142.254.217.53,11.67,0,3,0,0.8979999999999027,0.9260237593483114,2.2,2.29,21392.93934018388
1970-01-01 00:00:01.559354097,lower-level,wireless,192.168.0.1,0.33,142.254.217.53,24.14,0,3,0,0.7839999999999028,0.96017186111557,-2.17,-4.37,13821.48380758961
1970-01-01 00:00:01.559354107,lower-level,wireless,192.168.0.1,0.19,142.254.217.53,9.79,0,3,0,0.7419999999999027,0.9854288421181628,-0.14,2.03,3704.4618890144816
1970-01-01 00:00:01.559354117,lower-level,wireless,192.168.0.1,0.34,142.254.217.53,9.85,0,3,0,0.7319999999999027,0.9901363556997551,0.15000000000000002,0.29000000000000004,14069.716648187707
1970-01-01 00:00:01.559354127,lower-level,wireless,192.168.0.1,6.44,142.254.217.53,26.94,0,3,0,1.9599999999999027,2.682172627343807,6.1000000000000005,5.95,7317.740355399908
1970-01-01 00:00:01.559354137,lower-level,wireless,192.168.0.1,16.62,142.254.217.53,10.27,0,3,0,4.783999999999903,7.133115028012556,10.18,4.079999999999999,10925.304739294677
1970-01-01 00:00:01.559354147,lower-level,wireless,192.168.0.1,2.19,142.254.217.53,13.12,0,3,0,5.155999999999904,6.887018948925344,-14.430000000000001,-24.61,12402.687042791249
1970-01-01 00:00:01.559354158,lower-level,wireless,192.168.0.1,4.03,142.254.217.53,8.71,0,3,0,5.923999999999903,6.3910429511037545,1.8400000000000003,16.270000000000003,10616.238712905359
1970-01-01 00:00:01.559354168,lower-level,wireless,192.168.0.1,0.15,142.254.217.53,8.68,0,3,0,5.885999999999903,6.432972097161091,-3.8800000000000003,-5.720000000000001,15790.731725036983
1970-01-01 00:00:01.559354178,lower-level,wireless,192.168.0.1,0.31,142.254.217.53,9.11,0,3,0,4.659999999999902,6.87026200394564,0.16,4.04,2691.939118338472
1970-01-01 00:00:01.559354188,lower-level,wireless,192.168.0.1,0.44,142.254.217.53,10.08,0,3,0,1.423999999999903,1.6740907988741192,0.13,-0.03,7243.717496548052
1970-01-01 00:00:01.559354198,lower-level,wireless,192.168.0.1,0.34,142.254.217.53,10.5,0,3,0,1.053999999999903,1.6668923189206906,-0.09999999999999998,-0.22999999999999998,3596.246709996204
1970-01-01 00:00:01.559354208,lower-level,wireless,192.168.0.1,0.15,142.254.217.53,10.65,0,3,0,0.27799999999990266,0.1263724767526329,-0.19000000000000003,-0.09000000000000005,17179.004647109363
1970-01-01 00:00:01.559354218,lower-level,wireless,192.168.0.1,0.36,142.254.217.53,10.5,0,3,0,0.3199999999999027,0.10653639228164805,0.21,0.4,12682.973549877917
1970-01-01 00:00:01.559354228,lower-level,wireless,192.168.0.1,0.59,142.254.217.53,9.96,0,3,0,0.37599999999990263,0.16009373154535167,0.22999999999999998,0.01999999999999999,23073.78346517826
1970-01-01 00:00:01.559354239,lower-level,wireless,192.168.0.1,0.19,142.254.217.53,8.83,0,3,0,0.3259999999999027,0.17357996105645326,-0.39999999999999997,-0.6299999999999999,6960.938455111595
1970-01-01 00:00:01.559354249,lower-level,wireless,192.168.0.1,4.08,142.254.217.53,9.28,0,3,0,1.0739999999999026,1.689328269720453,3.89,4.29,12786.380924850562
1970-01-01 00:00:01.559354259,lower-level,wireless,192.168.0.1,1.16,142.254.217.53,10.02,0,3,0,1.2759999999999025,1.6097297918830076,-2.92,-6.8100000000000005,6451.5723255134935
1970-01-01 00:00:01.559354269,lower-level,wireless,192.168.0.1,0.53,142.254.217.53,12.67,0,3,0,1.3099999999999028,1.5871830401297593,-0.6299999999999999,2.29,2665.84504942679
1970-01-01 00:00:01.559354279,lower-level,wireless,192.168.0.1,0.29,142.254.217.53,37.5,0,3,0,1.2499999999999027,1.6263917126190228,-0.24000000000000005,0.38999999999999985,12354.610926736257
1970-01-01 00:00:01.559354289,lower-level,wireless,192.168.0.1,0.16,142.254.217.53,13.48,0,3,0,1.2439999999999025,1.6313276810242225,-0.12999999999999998,0.11000000000000007,11329.72212059421
1970-01-01 00:00:01.559354299,lower-level,wireless,192.168.0.1,0.18,142.254.217.53,8.61,0,3,0,0.4639999999999026,0.415968752287579,0.01999999999999999,0.14999999999999997,14883.353134049528
1970-01-01 00:00:01.559354310,lower-level,wireless,192.168.0.1,0.21,142.254.217.53,11.06,0,3,0,0.27399999999990265,0.15142655936332702,0.03,0.010000000000000009,15131.075642358526
1970-01-01 00:00:01.559354320,lower-level,wireless,192.168.0.1,1.81,142.254.217.53,8.51,0,3,0,0.5299999999999028,0.7172517012035331,1.6,1.57,4938.700135759305
1970-01-01 00:00:01.559354330,lower-level,wireless,192.168.0.1,0.36,142.254.217.53,8.0,0,3,0,0.5439999999999027,0.7120603927191105,-1.4500000000000002,-3.0500000000000003,24870.877421417237
1970-01-01 00:00:01.559354340,lower-level,wireless,192.168.0.1,1.87,142.254.217.53,8.3,0,3,0,0.8859999999999026,0.8738020387236574,1.5100000000000002,2.9600000000000004,3134.620908093065
1970-01-01 00:00:01.559354350,lower-level,wireless,192.168.0.1,0.15,142.254.217.53,12.3,0,3,0,0.8799999999999027,0.8799431816189324,-1.7200000000000002,-3.2300000000000004,17124.369843970286
1970-01-01 00:00:01.559354360,lower-level,wireless,192.168.0.1,0.46,142.254.217.53,8.99,0,3,0,0.9299999999999027,0.8384807707260821,0.31000000000000005,2.0300000000000002,19253.82581831814
1970-01-01 00:00:01.559354370,lower-level,wireless,192.168.0.1,0.16,142.254.217.53,9.86,0,3,0,0.5999999999999027,0.7221841890259159,-0.30000000000000004,-0.6100000000000001,6512.692530865745
1970-01-01 00:00:01.559354380,lower-level,wireless,192.168.0.1,0.63,142.254.217.53,9.2,0,3,0,0.6539999999999028,0.709739390818035,0.47,0.77,11766.789950960718
1970-01-01 00:00:01.559354391,lower-level,wireless,192.168.0.1,1.52,142.254.217.53,11.11,0,3,0,0.5839999999999027,0.5616315543833857,0.89,0.42000000000000004,15611.624770591578
1970-01-01 00:00:01.559354401,lower-level,wireless,192.168.0.1,137.19,142.254.217.53,88.75,0,3,0,27.991999999999905,61.04563923821869,135.67,134.78,22472.985178791463
1970-01-01 00:00:01.559354412,lower-level,wireless,192.168.0.1,3.65,142.254.217.53,9.41,0,3,0,28.629999999999903,60.70166183888825,-133.54,-269.21,18869.11450392178
1970-01-01 00:00:01.559354422,lower-level,wireless,192.168.0.1,0.35,142.254.217.53,9.23,0,3,0,28.667999999999903,60.67943902181975,-3.3,130.23999999999998,5311.023998062092
1970-01-01 00:00:01.559354432,lower-level,wireless,192.168.0.1,14.65,142.254.217.53,11.45,0,3,0,31.471999999999905,59.36968940463415,14.3,17.6,18626.474065001235
1970-01-01 00:00:01.559354442,lower-level,wireless,192.168.0.1,0.39,142.254.217.53,9.52,0,3,0,31.245999999999903,59.51418553591009,-14.26,-28.560000000000002,18462.657267551556
1970-01-01 00:00:01.559354452,lower-level,wireless,192.168.0.1,10.29,142.254.217.53,16.93,0,3,0,5.865999999999903,6.36502003161445,9.899999999999999,24.159999999999997,27823.442302058975
1970-01-01 00:00:01.559354462,lower-level,wireless,192.168.0.1,0.19,142.254.217.53,88.5,0,3,0,5.173999999999904,6.83677409330282,-10.1,-20.0,6705.84652355384
1970-01-01 00:00:01.559354473,lower-level,wireless,192.168.0.1,0.16,142.254.217.53,10.28,0,3,0,5.135999999999903,6.870733585495568,-0.03,10.07,4832.134851417011
1970-01-01 00:00:01.559354483,lower-level,wireless,192.168.0.1,0.63,142.254.217.53,9.1,0,3,0,2.3319999999999035,4.452630683412952,0.47,0.5,25508.557570778125
1970-01-01 00:00:01.559354493,lower-level,wireless,192.168.0.1,0.95,142.254.217.53,8.86,0,3,0,2.443999999999903,4.398281482905562,0.31999999999999995,-0.15000000000000002,14589.6356302162
1970-01-01 00:00:01.559354503,lower-level,wireless,192.168.0.1,1.19,142.254.217.53,8.88,0,3,0,0.6239999999999034,0.4556094850624334,0.24,-0.07999999999999996,25868.264291282645
1970-01-01 00:00:01.559354513,lower-level,wireless,192.168.0.1,0.53,142.254.217.53,8.03,0,3,0,0.6919999999999034,0.3961312950001843,-0.6599999999999999,-0.8999999999999999,14953.29920727621
1970-01-01 00:00:01.559354523,lower-level,wireless,192.168.0.1,1.03,142.254.217.53,9.2,0,3,0,0.8659999999999034,0.2772724343992238,0.5,1.16,13376.639922503728
1970-01-01 00:00:01.559354533,lower-level,wireless,192.168.0.1,0.47,142.254.217.53,9.36,0,3,0,0.8339999999999034,0.3176161250280413,-0.56,-1.06,14505.43804986555
1970-01-01 00:00:01.559354546,lower-level,wireless,192.168.0.1,800.01,142.254.217.53,8.65,0,3,0,160.6459999999999,357.4154768333376,799.54,800.0999999999999,26861.235908237184
1970-01-01 00:00:01.559354556,lower-level,wireless,192.168.0.1,0.53,142.254.217.53,10.99,0,3,0,160.5139999999999,357.4892035852301,-799.48,-1599.02,17117.35149818599
1970-01-01 00:00:01.559354566,lower-level,wireless,192.168.0.1,0.81,142.254.217.53,10.54,0,3,0,160.5699999999999,357.4578976606925,0.28,799.76,13642.927096307812
1970-01-01 00:00:01.559354576,lower-level,wireless,192.168.0.1,0.15,142.254.217.53,8.7,0,3,0,160.39399999999992,357.55629078510435,-0.66,-0.9400000000000001,7103.390716640903
1970-01-01 00:00:01.559354586,lower-level,wireless,192.168.0.1,0.46,142.254.217.53,8.35,0,3,0,160.3919999999999,357.55740898490984,0.31000000000000005,0.9700000000000001,10842.044363727313
1970-01-01 00:00:01.559354596,lower-level,wireless,192.168.0.1,1.75,142.254.217.53,11.01,0,3,0,0.7399999999999091,0.6114736321755647,1.29,0.98,6707.869230142543
1970-01-01 00:00:01.559354607,lower-level,wireless,192.168.0.1,0.27,142.254.217.53,15.86,0,3,0,0.687999999999909,0.643987579729786,-1.48,-2.77,12656.576801685964
1970-01-01 00:00:01.559354617,lower-level,wireless,192.168.0.1,0.4,142.254.217.53,9.22,0,3,0,0.6059999999999091,0.6506381504696919,0.13,1.6099999999999999,8071.1784732002125
1970-01-01 00:00:01.559354627,lower-level,wireless,192.168.0.1,0.75,142.254.217.53,10.78,0,3,0,0.725999999999909,0.5987737492960468,0.35,0.21999999999999997,11439.340457622895
1970-01-01 00:00:01.559354637,lower-level,wireless,192.168.0.1,0.47,142.254.217.53,8.36,0,3,0,0.727999999999909,0.5976788459080976,-0.28,-0.63,5018.984527860479
1970-01-01 00:00:01.559354647,lower-level,wireless,192.168.0.1,16.18,142.254.217.53,16.87,0,3,0,3.6139999999999093,7.026800836997742,15.709999999999999,15.989999999999998,12701.986049933976
1970-01-01 00:00:01.559354657,lower-level,wireless,192.168.0.1,5.19,142.254.217.53,25.82,0,3,0,4.597999999999909,6.781664250228512,-10.989999999999998,-26.699999999999996,25222.590486763223
1970-01-01 00:00:01.559354667,lower-level,wireless,192.168.0.1,0.52,142.254.217.53,10.08,0,3,0,4.621999999999909,6.763281008713695,-4.67,6.3199999999999985,23980.661945293967
1970-01-01 00:00:01.559354678,lower-level,wireless,192.168.0.1,0.2,142.254.217.53,8.92,0,3,0,4.511999999999909,6.845967426363337,-0.32,4.35,7377.376880154868
1970-01-01 00:00:01.559354688,lower-level,wireless,192.168.0.1,0.93,142.254.217.53,9.55,0,3,0,4.603999999999909,6.780850241881723,0.73,1.05,22576.0830752035
1970-01-01 00:00:01.559354698,lower-level,wireless,192.168.0.1,0.41,142.254.217.53,46.37,0,3,0,1.4499999999999091,2.107545966958391,-0.52,-1.25,22025.964413881222
1970-01-01 00:00:01.559354708,lower-level,wireless,192.168.0.1,1.42,142.254.217.53,8.71,0,3,0,0.695999999999909,0.4841797216387785,1.01,1.53,14277.281957307938
1970-01-01 00:00:01.559354718,lower-level,wireless,192.168.0.1,0.62,142.254.217.53,9.05,0,3,0,0.715999999999909,0.4771058612573407,-0.7999999999999999,-1.81,24040.97616040866
1970-01-01 00:00:01.559354728,lower-level,wireless,192.168.0.1,0.21,142.254.217.53,8.58,0,3,0,0.717999999999909,0.47441543276552384,-0.41000000000000003,0.3899999999999999,8863.383485064045
1970-01-01 00:00:01.559354738,lower-level,wireless,192.168.0.1,2.49,142.254.217.53,15.78,0,3,0,1.0299999999999092,0.9365628664668483,2.2800000000000002,2.6900000000000004,17922.428422211193
1970-01-01 00:00:01.559354749,lower-level,wireless,192.168.0.1,7.89,142.254.217.53,44.72,0,3,0,2.5259999999999088,3.1222475883307856,5.3999999999999995,3.119999999999999,18575.161375044263
1970-01-01 00:00:01.559354759,lower-level,wireless,192.168.0.1,6.78,142.254.217.53,43.87,0,3,0,3.5979999999999093,3.5398121423081554,-1.1099999999999994,-6.509999999999999,5192.894010082055
1970-01-01 00:00:01.559354769,lower-level,wireless,192.168.0.1,0.3,142.254.217.53,9.36,0,3,0,3.5339999999999088,3.609325422129814,-6.48,-5.370000000000001,8982.98781361469
1970-01-01 00:00:01.559354779,lower-level,wireless,192.168.0.1,1.81,142.254.217.53,12.87,0,3,0,3.8539999999999095,3.298489048463102,1.51,7.99,26193.955589413326
1970-01-01 00:00:01.559354789,lower-level,wireless,192.168.0.1,0.89,142.254.217.53,9.79,0,3,0,3.533999999999909,3.5331614742086948,-0.92,-2.43,8571.440178177703
1970-01-01 00:00:01.559354799,lower-level,wireless,192.168.0.1,0.19,142.254.217.53,8.25,0,3,0,1.9939999999999087,2.751477785271028,-0.7,0.22000000000000008,10753.489581164315
1970-01-01 00:00:01.559354810,lower-level,wireless,192.168.0.1,0.4,142.254.217.53,11.21,0,3,0,0.7179999999999092,0.6664608036832282,0.21000000000000002,0.9099999999999999,28467.96135683925
1970-01-01 00:00:01.559354820,lower-level,wireless,192.168.0.1,0.28,142.254.217.53,9.05,0,3,0,0.7139999999999092,0.6696491640001603,-0.12,-0.33,20015.46336305479
1970-01-01 00:00:01.559354830,lower-level,wireless,192.168.0.1,2.79,142.254.217.53,14.7,0,3,0,0.909999999999909,1.0851497605608045,2.51,2.63,9818.444868382183
1970-01-01 00:00:01.559354840,lower-level,wireless,192.168.0.1,6.32,142.254.217.53,9.78,0,3,0,1.9959999999999092,2.6495716640317455,3.5300000000000002,1.0200000000000005,17342.235953501968
1970-01-01 00:00:01.559354850,lower-level,wireless,192.168.0.1,0.31,142.254.217.53,10.86,0,3,0,2.0199999999999094,2.6295912235250247,-6.010000000000001,-9.540000000000001,13600.727496807402
1970-01-01 00:00:01.559354860,lower-level,wireless,192.168.0.1,2.43,142.254.217.53,8.78,0,3,0,2.425999999999909,2.468730443535277,2.12,8.13,6746.298232469417
1970-01-01 00:00:01.559354870,lower-level,wireless,192.168.0.1,0.2,142.254.217.53,8.24,0,3,0,2.409999999999909,2.4863125312072016,-2.23,-4.35,16847.453473596353
1970-01-01 00:00:01.559354881,lower-level,wireless,192.168.0.1,0.73,142.254.217.53,43.83,0,3,0,1.9979999999999092,2.5766392845798074,0.53,2.76,29310.40299046833
1970-01-01 00:00:01.559354891,lower-level,wireless,192.168.0.1,0.36,142.254.217.53,8.82,0,3,0,0.8059999999999091,0.9294245546819133,-0.37,-0.9,8501.075067324578
1970-01-01 00:00:01.559354901,lower-level,wireless,192.168.0.1,0.62,142.254.217.53,8.65,0,3,0,0.8679999999999091,0.897869702599088,0.26,0.63,14560.133517410542
1970-01-01 00:00:01.559354911,lower-level,wireless,192.168.0.1,0.47,142.254.217.53,10.63,0,3,0,0.47599999999990905,0.2091171988318013,-0.15000000000000002,-0.41000000000000003,27519.696582182973
1970-01-01 00:00:01.559354921,lower-level,wireless,192.168.0.1,1.3,142.254.217.53,8.79,0,3,0,0.6959999999999089,0.3659644830392718,0.8300000000000001,0.9800000000000001,10468.963975673496
1970-01-01 00:00:01.559354931,lower-level,wireless,192.168.0.1,7.58,142.254.217.53,18.56,0,3,0,2.0659999999999092,3.1040103097186416,6.28,5.45,4304.156304097992
1970-01-01 00:00:01.559354941,lower-level,wireless,192.168.0.1,9.83,142.254.217.53,11.62,0,3,0,3.9599999999999094,4.415104755589669,2.25,-4.03,11392.473522565018
1970-01-01 00:00:01.559354951,lower-level,wireless,192.168.0.1,1.8,142.254.217.53,14.38,0,3,0,4.195999999999909,4.219126687222058,-8.03,-10.28,29822.719707770506
1970-01-01 00:00:01.559354962,lower-level,wireless,192.168.0.1,0.27,142.254.217.53,8.26,0,3,0,4.155999999999909,4.263992261112767,-1.53,6.499999999999999,8373.699050262261
1970-01-01 00:00:01.559354972,lower-level,wireless,192.168.0.1,0.28,142.254.217.53,8.47,0,3,0,3.9519999999999094,4.454915263260408,0.010000000000000009,1.54,6170.352616365231
1970-01-01 00:00:01.559354982,lower-level,wireless,192.168.0.1,0.46,142.254.217.53,10.68,0,3,0,2.527999999999909,4.131521511844927,0.18,0.16999999999999998,3170.8922878169237
1970-01-01 00:00:01.559354992,lower-level,wireless,192.168.0.1,0.37,142.254.217.53,9.88,0,3,0,0.6359999999999091,0.6552327852347511,-0.09000000000000002,-0.27,21999.61142903578
1970-01-01 00:00:01.559355002,lower-level,wireless,192.168.0.1,0.43,142.254.217.53,10.54,0,3,0,0.36199999999990906,0.08584872071153372,0.06,0.15000000000000002,7821.050095657256
1970-01-01 00:00:01.559355012,lower-level,wireless,192.168.0.1,0.21,142.254.217.53,8.46,0,3,0,0.34999999999990905,0.10416334695018506,-0.22,-0.28,17383.094353884775
1970-01-01 00:00:01.559355022,lower-level,wireless,192.168.0.1,0.21,142.254.217.53,8.79,0,3,0,0.33599999999990904,0.1194989658864542,0.0,0.22,5295.592074005528
1970-01-01 00:00:01.559355032,lower-level,wireless,192.168.0.1,0.22,142.254.217.53,10.46,0,3,0,0.28799999999990905,0.10449881744863307,0.010000000000000009,0.010000000000000009,15194.091244522615
1970-01-01 00:00:01.559355043,lower-level,wireless,192.168.0.1,1.57,142.254.217.53,13.82,0,3,0,0.527999999999909,0.590016951321747,1.35,1.34,8670.19519881171
1970-01-01 00:00:01.559355053,lower-level,wireless,192.168.0.1,0.16,142.254.217.53,15.87,0,3,0,0.47399999999990905,0.613131309628915,-1.4100000000000001,-2.7600000000000002,4365.975143249221
1970-01-01 00:00:01.559355063,lower-level,wireless,192.168.0.1,3.07,142.254.217.53,15.77,0,3,0,1.045999999999909,1.278409168789288,2.9099999999999997,4.32,21298.13642506583
1970-01-01 00:00:01.559355073,lower-level,wireless,192.168.0.1,4.19,142.254.217.53,11.61,0,3,0,1.8419999999999093,1.7716574168954595,1.1200000000000006,-1.7899999999999991,8512.631604524016
1970-01-01 00:00:01.559355084,lower-level,wireless,192.168.0.1,58.65,142.254.217.53,90.47,0,3,0,13.52799999999991,25.269844083468033,54.46,53.34,16146.607916272096
1970-01-01 00:00:01.559355094,lower-level,wireless,192.168.0.1,1.27,142.254.217.53,9.18,0,3,0,13.46799999999991,25.305665768811235,-57.379999999999995,-111.84,24514.609178933217
